target,split,MAE,R2,RMSE
optical_lumo,0,0.05194380134344101,0.9808472812393014,0.07443614541942414
optical_lumo,1,0.05435028299689293,0.9800362094139248,0.07924881815461567
optical_lumo,2,0.051957178860902786,0.9804854424307303,0.07583687242772814
optical_lumo,3,0.04979768395423889,0.9831381171876636,0.07278431506518669
optical_lumo,4,0.05529024824500084,0.9771341936728438,0.08379969140419324
