mae,rmse,r2,target,split
0.4261850714683532,0.6178165079468237,0.8200439134211779,bandgap_chain,0
0.3831352591514587,0.5291849559967428,0.8597321270609241,bandgap_chain,1
0.3890090584754944,0.5426914412590289,0.8608915197313065,bandgap_chain,2
0.4158121347427368,0.5844411180188618,0.8319220021638836,bandgap_chain,3
0.4223529994487762,0.6182261551802662,0.8158843555479112,bandgap_chain,4
