target,split,MAE,R2,RMSE
optical_lumo,0,0.09320864081382751,0.9445224532756502,0.1266856089292286
optical_lumo,1,0.09903182834386826,0.9414409764983593,0.1357276140252535
optical_lumo,2,0.09017886221408844,0.9453108747716359,0.12695550916340387
optical_lumo,3,0.09979564696550369,0.9328154615321517,0.1452845518348689
optical_lumo,4,0.09270304441452026,0.9428284811577934,0.1325070571369588
