target,split,MAE,R2,RMSE
delta_homo,0,0.06933029741048813,0.4302737152532434,0.09248254747481512
delta_homo,1,0.07278678566217422,0.32431324876966816,0.10259630785131711
delta_homo,2,0.06857158988714218,0.4193821095479826,0.09183013597512503
delta_homo,3,0.0703338235616684,0.35595501061535995,0.0976994466612329
delta_homo,4,0.0665426254272461,0.41430398736432184,0.09876759450837998
