mae,rmse,r2,target,split
0.08665688335895538,0.12073780629438771,0.9213961787921476,gap,0
0.09436235576868057,0.1447156232748563,0.8924730731082289,gap,1
0.09054365009069443,0.12700860205188627,0.9132316532019653,gap,2
0.08755407482385635,0.1216857804537903,0.9231643407551184,gap,3
0.09993233531713486,0.1402298421844415,0.9051864300426227,gap,4
