mae,rmse,r2,target,split
0.23866771161556244,0.3124958991735326,0.48191382555114004,gap_extrapolated,0
0.24117329716682434,0.31898715135504535,0.4607572333563925,gap_extrapolated,1
0.24110543727874756,0.34206088088056824,0.33101426903967357,gap_extrapolated,2
0.2591373026371002,0.34592382207569167,0.37742860759741936,gap_extrapolated,3
0.24033185839653015,0.3174164035334005,0.45084925965642586,gap_extrapolated,4
