mae,rmse,r2,target,split
0.05643746629357338,0.07704186019212099,0.7379009398226362,delta_optical_lumo,0
0.053737904876470566,0.07531381842836284,0.7630868270126416,delta_optical_lumo,1
0.055747732520103455,0.07970233877250774,0.7353684672439704,delta_optical_lumo,2
0.05164920538663864,0.07123190077421392,0.7771132307743259,delta_optical_lumo,3
0.054697103798389435,0.08090409974655124,0.7276843639929342,delta_optical_lumo,4
