mae,rmse,r2,target,split
347.3967590332031,486.12196257729397,0.8688498111500109,spectral_overlap,0
392.1632385253906,560.5335070270108,0.8065026868430336,spectral_overlap,1
325.6205139160156,450.69749763560924,0.8827233938517582,spectral_overlap,2
324.17596435546875,456.66667617092446,0.8828180578323093,spectral_overlap,3
298.30401611328125,424.79314819097544,0.9038397085756699,spectral_overlap,4
