target,split,MAE,R2,RMSE
gap,0,0.04596886783838272,0.9746422150713461,0.06857678377900257
gap,1,0.04983549192547798,0.9693869887198525,0.0772164473568537
gap,2,0.04632848501205444,0.9744617825407036,0.06890452856391828
gap,3,0.04142602160573006,0.9747809996936919,0.06971437978234767
gap,4,0.044730186462402344,0.9778052288235085,0.06784698346246042
