target,split,MAE,R2,RMSE
bandgap_chain,0,0.3639853000640869,0.8665194269474814,0.5320902238557487
bandgap_chain,1,0.35424453020095825,0.8784283068980858,0.4926569380242709
bandgap_chain,2,0.3707934617996216,0.8694685728254407,0.5256948334868702
bandgap_chain,3,0.3612273037433624,0.8778962468153693,0.4981381949683783
bandgap_chain,4,0.39533624053001404,0.799104550736928,0.645783704471054
