target,split,MAE,R2,RMSE
lumo,0,0.04092298075556755,0.9903393093662773,0.05704572523306762
lumo,1,0.041741617023944855,0.9892562852263193,0.06172242606357721
lumo,2,0.039968233555555344,0.988638328146268,0.062018733866827984
lumo,3,0.04255855455994606,0.9898663541792311,0.05946129453900454
lumo,4,0.04271527752280235,0.9881744720572747,0.06430285811252308
