target,split,MAE,R2,RMSE
gap_extrapolated,0,0.12515656650066376,0.83505928711465,0.1763223056568157
gap_extrapolated,1,0.1294853538274765,0.8038942737022039,0.19236504525955977
gap_extrapolated,2,0.13211020827293396,0.7891619234155249,0.19203018169555983
gap_extrapolated,3,0.14287227392196655,0.7732739054115856,0.20875487694497033
gap_extrapolated,4,0.11917301267385483,0.8395363604321004,0.17158206989633107
