target,split,MAE,R2,RMSE
delta_optical_lumo,0,0.05642702430486679,0.7348118472547505,0.07749453907038859
delta_optical_lumo,1,0.05365501344203949,0.7706594500481123,0.07410038745533655
delta_optical_lumo,2,0.05539434775710106,0.7424538833182079,0.07862809734638122
delta_optical_lumo,3,0.05467825010418892,0.743009119513365,0.0764876386493605
delta_optical_lumo,4,0.05457757040858269,0.7350016971047989,0.0798097188626713
