mae,rmse,r2,target,split
0.07708331197500229,0.10164964586758929,0.5437281503958348,delta_optical_lumo,0
0.07216567546129227,0.09637180104710673,0.6120820762505192,delta_optical_lumo,1
0.0765034407377243,0.10463393481448832,0.543916258089419,delta_optical_lumo,2
0.07244343310594559,0.09666393132371603,0.5895463464082802,delta_optical_lumo,3
0.07445115596055984,0.1025188062732693,0.5627411490571288,delta_optical_lumo,4
