target,split,MAE,R2,RMSE
homo,0,0.09333962947130203,0.9287765991849154,0.12878814980412295
homo,1,0.11015233397483826,0.9138195871704112,0.15267987949843545
homo,2,0.09996002912521362,0.9220473569844352,0.13660590419354643
homo,3,0.10724019259214401,0.9211622913200235,0.1432978544837121
homo,4,0.1079854890704155,0.9090547803329991,0.1500519866064736
