target,split,MAE,R2,RMSE
lumo_extrapolated,0,0.06375259906053543,0.9735833416219029,0.09020598613153576
lumo_extrapolated,1,0.06266643106937408,0.9738557850863714,0.09245487028037704
lumo_extrapolated,2,0.06195913255214691,0.9706156788806704,0.0941096500232471
lumo_extrapolated,3,0.06131395325064659,0.9742500230168782,0.09031462114971474
lumo_extrapolated,4,0.06289095431566238,0.972916965429725,0.09232419817952314
