target,split,MAE,R2,RMSE
homo,0,0.04088778793811798,0.9839234550560765,0.061187247562058185
homo,1,0.03571733087301254,0.9875709684677779,0.05798239857664857
homo,2,0.03994370251893997,0.9846796684547265,0.0605603153170078
homo,3,0.03816932439804077,0.9867550529674983,0.05873511269073915
homo,4,0.04111122339963913,0.9791871686120827,0.0717823033338577
