mae,rmse,r2,target,split
0.08579248934984207,0.12531878383082962,0.9166806815659136,gap_extrapolated,0
0.09077546745538712,0.14366108331604957,0.8906254682287337,gap_extrapolated,1
0.08557713031768799,0.13809012227279727,0.8909727010539883,gap_extrapolated,2
0.08659528195858002,0.1279991121685075,0.914760250525308,gap_extrapolated,3
0.08144158124923706,0.12005780077812486,0.9214378080951304,gap_extrapolated,4
