mae,rmse,r2,target,split
0.5446057915687561,0.7591241712711709,0.7283103017683816,bandgap_chain,0
0.5027225017547607,0.7050612809554732,0.7510013613035944,bandgap_chain,1
0.5664695501327515,0.7531989540100938,0.7320417915394438,bandgap_chain,2
0.49808648228645325,0.6680123387442092,0.7804172137097543,bandgap_chain,3
0.5453397631645203,0.8079766392659238,0.6855196226983549,bandgap_chain,4
