mae,rmse,r2,target,split
0.09635242819786072,0.12385720278612199,0.32258551765532195,delta_optical_lumo,0
0.10325315594673157,0.13368994110842727,0.2534870293387115,delta_optical_lumo,1
0.1024235412478447,0.13398408945347912,0.2521647552636489,delta_optical_lumo,2
0.09697144478559494,0.12752736871922254,0.28559908915889454,delta_optical_lumo,3
0.09818734973669052,0.1292824169500002,0.30463877687977414,delta_optical_lumo,4
