target,split,MAE,R2,RMSE
homo_extrapolated,0,0.08619128167629242,0.9465045985460878,0.1232504334086696
homo_extrapolated,1,0.09779351949691772,0.9168057918610364,0.16127806965346303
homo_extrapolated,2,0.08612783998250961,0.9450587600391572,0.12381530553964715
homo_extrapolated,3,0.09072022885084152,0.9365673242906922,0.14181790104025582
homo_extrapolated,4,0.09026733785867691,0.9385914894513476,0.13174574557253935
