mae,rmse,r2,target,split
0.042999688535928726,0.06083411293838001,0.8365795855723237,delta_optical_lumo,0
0.04269183799624443,0.063711151050184,0.8304605427484497,delta_optical_lumo,1
0.0419086292386055,0.06307320820669893,0.8342745057344767,delta_optical_lumo,2
0.04131465032696724,0.05852756935073093,0.8495278295415178,delta_optical_lumo,3
0.04183380305767059,0.06547474732959252,0.8216475073678586,delta_optical_lumo,4
