mae,rmse,r2,target,split
0.05173077434301376,0.07030879779181827,0.7817112819008241,delta_optical_lumo,0
0.05137889087200165,0.07261440164024997,0.7797654651155717,delta_optical_lumo,1
0.05120385065674782,0.0741979074073583,0.7706584282313085,delta_optical_lumo,2
0.05060287564992905,0.0728517073407408,0.7668611405761422,delta_optical_lumo,3
0.050974052399396896,0.07438515842710142,0.7698006327362739,delta_optical_lumo,4
