target,split,MAE,R2,RMSE
delta_lumo,0,0.0566236786544323,0.7382781308302897,0.07719359705856327
delta_lumo,1,0.05029238760471344,0.7797924011724265,0.0719404119884873
delta_lumo,2,0.05691292881965637,0.7169128463308476,0.08077757643955706
delta_lumo,3,0.05526098981499672,0.735096643256657,0.07691535264730562
delta_lumo,4,0.053127992898225784,0.7599422450795293,0.07602517048945373
