mae,rmse,r2,target,split
0.3543989360332489,0.49316904801974126,0.8853328156009769,bandgap_chain,0
0.31525617837905884,0.4342065896345551,0.9055643284420661,bandgap_chain,1
0.3317584991455078,0.4718573889067022,0.8948354970579888,bandgap_chain,2
0.31898656487464905,0.4709575171415336,0.8908577773782975,bandgap_chain,3
0.3345848321914673,0.47970675700050813,0.8891469607221402,bandgap_chain,4
