target,split,MAE,R2,RMSE
delta_homo,0,0.04614990949630737,0.7074380075381463,0.06627284351731594
delta_homo,1,0.04891693964600563,0.5557815507319775,0.08318735788162668
delta_homo,2,0.047492027282714844,0.6800576948658028,0.06816726324551263
delta_homo,3,0.04521997272968292,0.6496460812048117,0.07205887809751495
delta_homo,4,0.04737384244799614,0.6491949699826127,0.07643833992123086
