target,split,MAE,R2,RMSE
delta_optical_lumo,0,0.07327891886234283,0.5641175044070442,0.09935248665733398
delta_optical_lumo,1,0.07967741787433624,0.5258931475731428,0.106541345305972
delta_optical_lumo,2,0.07493036240339279,0.5663006907854614,0.1020339331339818
delta_optical_lumo,3,0.07036919891834259,0.6164682504959816,0.09344005011902876
delta_optical_lumo,4,0.07425214350223541,0.5777044538998346,0.10074940610851382
