target,split,MAE,R2,RMSE
delta_homo,0,0.06651607155799866,0.4806646937320388,0.08829794120397985
delta_homo,1,0.0619196742773056,0.4751427495650262,0.09042315140207761
delta_homo,2,0.06381884962320328,0.4808228206332956,0.08683560076608375
delta_homo,3,0.06300240755081177,0.44530182979019517,0.09066974299959876
delta_homo,4,0.06468722969293594,0.4643708494894565,0.09445184513515413
