target,split,MAE,R2,RMSE
bandgap_chain,0,0.41836148500442505,0.8188465818655811,0.6198684073203563
bandgap_chain,1,0.41226091980934143,0.8463980417658898,0.5537665875708164
bandgap_chain,2,0.41719701886177063,0.835850089564966,0.589517237751782
bandgap_chain,3,0.39293646812438965,0.845099450215334,0.5610632295946917
bandgap_chain,4,0.4539749026298523,0.8003147289055672,0.6438356981363234
