mae,rmse,r2,target,split
0.2015601545572281,0.2666915490169611,0.6164909504346532,gap,0
0.21225184202194214,0.2807730232948363,0.5952403805633353,gap,1
0.22202634811401367,0.2931483544722986,0.5377574016378477,gap,2
0.21794578433036804,0.2923782373757141,0.5564187112030086,gap,3
0.20196910202503204,0.2708256365831701,0.6463536868786595,gap,4
