target,split,MAE,R2,RMSE
spectral_overlap,0,218.1163330078125,0.9416042125908343,324.37810692153687
spectral_overlap,1,240.86074829101562,0.9190850614537058,362.47534398907743
spectral_overlap,2,216.5106964111328,0.9424833985953723,315.6283910708921
spectral_overlap,3,199.54994201660156,0.9535105601034991,287.6379152902134
spectral_overlap,4,203.98159790039062,0.9506273175648918,304.3848176034738
