mae,rmse,r2,target,split
0.3785877823829651,0.5332947816425708,0.8659143858990999,bandgap_chain,0
0.3475421667098999,0.46748306404383094,0.890535063005631,bandgap_chain,1
0.35558098554611206,0.523036490031727,0.8707853823497753,bandgap_chain,2
0.38138583302497864,0.530427408082153,0.8615537390840452,bandgap_chain,3
0.37193554639816284,0.552523326683419,0.8529391119275627,bandgap_chain,4
