mae,rmse,r2,target,split
0.3657374382019043,0.5349868172064203,0.8650621811842145,bandgap_chain,0
0.3187333345413208,0.44873413814999474,0.8991394140694686,bandgap_chain,1
0.3460833728313446,0.4823175386969161,0.8901212341495279,bandgap_chain,2
0.33139073848724365,0.46261487062687856,0.8946902696215211,bandgap_chain,3
0.3336849510669708,0.46824007909135723,0.8943831757683588,bandgap_chain,4
