target,split,MAE,R2,RMSE
lumo,0,0.138821080327034,0.8934220819135962,0.1894753138339379
lumo,1,0.16167548298835754,0.8626426038332575,0.2206946346033935
lumo,2,0.11674892902374268,0.9265991781275099,0.15763485063852753
lumo,3,0.1414547711610794,0.8823751222385098,0.20258211066477153
lumo,4,0.15724849700927734,0.8725280326997034,0.21111901738412356
