target,split,MAE,R2,RMSE
optical_lumo_extrapolated,0,0.11242511868476868,0.9040153433657714,0.15657706005479252
optical_lumo_extrapolated,1,0.11728303879499435,0.8998516155345558,0.16426390819147704
optical_lumo_extrapolated,2,0.11476527154445648,0.8976720356580813,0.16107328644768668
optical_lumo_extrapolated,3,0.11266876012086868,0.9056965066354266,0.16125509072924948
optical_lumo_extrapolated,4,0.11132579296827316,0.9037822381219338,0.159458664831045
