mae,rmse,r2,target,split
0.21141110360622406,0.2841749158111257,0.5715651209187326,gap_extrapolated,0
0.2164103090763092,0.2941123259813354,0.5415791201903771,gap_extrapolated,1
0.2006150335073471,0.2795579397084164,0.5531583106482192,gap_extrapolated,2
0.2201419621706009,0.3044901477679336,0.5176361722100733,gap_extrapolated,3
0.19719307124614716,0.27105258662114284,0.5995577233755655,gap_extrapolated,4
