target,split,MAE,R2,RMSE
delta_optical_lumo,0,0.09208380430936813,0.370905147015288,0.11935815729163521
delta_optical_lumo,1,0.09185086190700531,0.4191920000687064,0.11792240969479936
delta_optical_lumo,2,0.08595699816942215,0.4652873591319725,0.11329493357786743
delta_optical_lumo,3,0.08640943467617035,0.4249963635227745,0.11441097427269005
delta_optical_lumo,4,0.09131360054016113,0.3852940277505372,0.1215536360156715
