target,split,MAE,R2,RMSE
lumo_extrapolated,0,0.21159347891807556,0.7399824571592213,0.28300736337103527
lumo_extrapolated,1,0.20010113716125488,0.7752042675653545,0.2711040659763852
lumo_extrapolated,2,0.20871397852897644,0.7326482368305497,0.2838689278197153
lumo_extrapolated,3,0.1765134632587433,0.8172254854559835,0.24061764018457965
lumo_extrapolated,4,0.19536176323890686,0.783787951347273,0.26085960230513244
