target,split,MAE,R2,RMSE
bandgap_chain,0,0.35951119661331177,0.8695273179299364,0.5260609034681392
bandgap_chain,1,0.3219275176525116,0.9005541260675204,0.4455759707921596
bandgap_chain,2,0.3489198088645935,0.8848657579544313,0.49371738929737286
bandgap_chain,3,0.33456823229789734,0.888166321751364,0.476729082478815
bandgap_chain,4,0.35383033752441406,0.8855310381974631,0.4874677671878302
