mae,rmse,r2,target,split
116.58756256103516,190.35805078850748,0.9798895896458497,spectral_overlap,0
121.62686157226562,197.66413274795204,0.9759382318222598,spectral_overlap,1
121.92152404785156,196.47353908987338,0.9777131231097328,spectral_overlap,2
121.7681884765625,192.72878044677188,0.9791284264919584,spectral_overlap,3
125.69995880126953,200.79768658403412,0.9785138707288059,spectral_overlap,4
