mae,rmse,r2,target,split
0.11325211822986603,0.15727624049130293,0.9128904475307925,homo_extrapolated,0
0.10390318930149078,0.1589387990029909,0.9192016800689417,homo_extrapolated,1
0.09195262938737869,0.13304665904271176,0.9365607907610063,homo_extrapolated,2
0.11451591551303864,0.1726942316197064,0.9059396564051465,homo_extrapolated,3
0.1088857352733612,0.15832626001239744,0.9113127366781982,homo_extrapolated,4
