mae,rmse,r2,target,split
396.1690979003906,545.4727307574595,0.8348705539761883,spectral_overlap,0
388.32867431640625,540.7120016700203,0.8199455770991833,spectral_overlap,1
425.8272705078125,606.5528624942759,0.7875883079040429,spectral_overlap,2
366.1483154296875,506.3085614277128,0.8559568574099907,spectral_overlap,3
448.2379150390625,616.9598345921718,0.7971595587655178,spectral_overlap,4
