mae,rmse,r2,target,split
0.2472354918718338,0.32280614202244584,0.44716322378924456,gap_extrapolated,0
0.23644252121448517,0.3147527795188652,0.4749784921259478,gap_extrapolated,1
0.25945258140563965,0.3433388613843001,0.32600610514175676,gap_extrapolated,2
0.23552671074867249,0.32002913338693484,0.467147192310401,gap_extrapolated,3
0.24426591396331787,0.32076474572343217,0.43920246754418424,gap_extrapolated,4
