target,split,MAE,R2,RMSE
bandgap_chain,0,0.36065199971199036,0.8763492058294081,0.5121235011150761
bandgap_chain,1,0.30873772501945496,0.9112033009576501,0.42104331795609135
bandgap_chain,2,0.3305840790271759,0.8970818720536784,0.46679061821610945
bandgap_chain,3,0.33686381578445435,0.8805324618167925,0.492731459829605
bandgap_chain,4,0.3631310760974884,0.8642049850598276,0.5309381691769609
