mae,rmse,r2,target,split
0.35338735580444336,0.5011754821504816,0.8815794273014309,bandgap_chain,0
0.31207573413848877,0.4281080347027159,0.9081984490466063,bandgap_chain,1
0.3441295623779297,0.47235054975303814,0.8946155547213253,bandgap_chain,2
0.31944331526756287,0.451489159459185,0.89969467759982,bandgap_chain,3
0.32763323187828064,0.4740117552975566,0.8917633952534875,bandgap_chain,4
