test/mae,test/rmse,test/r2,split,target
1.567211074871011e-05,2.118212796631269e-05,0.6227926015853882,0,Conductivity
1.7548365576658398e-05,2.293044417456258e-05,0.5572037100791931,1,Conductivity
1.7809281416703016e-05,2.4037934053922072e-05,0.5884519815444946,2,Conductivity
1.7300435501965694e-05,2.3276708816410977e-05,0.5575459003448486,3,Conductivity
1.713205892883707e-05,2.343570304219611e-05,0.5579854249954224,4,Conductivity
