test/mae,test/rmse,test/r2,split,target
1.5399693438666873e-05,2.0715569917229004e-05,0.6392263770103455,0,Conductivity
1.6707816030248068e-05,2.2234651623875834e-05,0.5836681127548218,1,Conductivity
1.631777558941394e-05,2.2151214579935186e-05,0.6505208015441895,2,Conductivity
1.631813938729465e-05,2.2349859136738814e-05,0.592080295085907,3,Conductivity
1.6307434634654783e-05,2.3051428797771223e-05,0.5723618865013123,4,Conductivity
