test/mae,test/rmse,test/r2,split,target
15.929271697998047,21.244401931762695,0.825816810131073,0,Tg
16.988628387451172,40.55786895751953,0.35433873534202576,1,Tg
14.659750938415527,20.015085220336914,0.8383163809776306,2,Tg
14.985990524291992,20.456083297729492,0.8374897241592407,3,Tg
12.055540084838867,17.880664825439453,0.8928836584091187,4,Tg
