test/mae,test/rmse,test/r2,split,target
0.12291797250509262,0.16689740121364594,0.8529155850410461,0,IP vs SHE (eV)
0.1316508948802948,0.17512637376785278,0.8825625777244568,1,IP vs SHE (eV)
0.11722884327173233,0.15846656262874603,0.891538143157959,2,IP vs SHE (eV)
0.1155889555811882,0.1539331078529358,0.9038338661193848,3,IP vs SHE (eV)
0.11386332660913467,0.15212024748325348,0.8999441862106323,4,IP vs SHE (eV)
