test/mae,test/rmse,test/r2,split,target
4.132137298995531e-09,5.591450857878044e-09,0.553952157497406,0,Li Diffusivity
4.440449341558406e-09,5.762700538980425e-09,0.4795948266983032,1,Li Diffusivity
4.285737542630841e-09,5.333740560331535e-09,0.5937360525131226,2,Li Diffusivity
4.434491440719057e-09,5.82832093698471e-09,0.49116650223731995,3,Li Diffusivity
4.452887392147886e-09,5.864828178658854e-09,0.5197298526763916,4,Li Diffusivity
