test/mae,test/rmse,test/r2,split,target
0.016127081587910652,0.022586962208151817,0.9985233545303345,0,EA vs SHE (eV)
0.018269291147589684,0.02718358114361763,0.997974157333374,1,EA vs SHE (eV)
0.01576719991862774,0.0233621746301651,0.9984043836593628,2,EA vs SHE (eV)
0.01495842169970274,0.021804222837090492,0.9986916780471802,3,EA vs SHE (eV)
0.015074176713824272,0.02159198559820652,0.9986995458602905,4,EA vs SHE (eV)
