test/mae,test/rmse,test/r2,split,target
0.08418770134449005,0.12290418893098831,0.9559310078620911,0,EA vs SHE (eV)
0.07646079361438751,0.13141576945781708,0.9511749148368835,1,EA vs SHE (eV)
0.053350403904914856,0.08954516798257828,0.979518711566925,2,EA vs SHE (eV)
0.0528017096221447,0.10658609867095947,0.966835081577301,3,EA vs SHE (eV)
0.05664185434579849,0.0978880375623703,0.9732505083084106,4,EA vs SHE (eV)
