test/mae,test/rmse,test/r2,split,target
0.033420827239751816,0.06173480674624443,0.979875385761261,0,IP vs SHE (eV)
0.04905030503869057,0.1008908748626709,0.9610230922698975,1,IP vs SHE (eV)
0.03709224611520767,0.06814785301685333,0.9799411296844482,2,IP vs SHE (eV)
0.03146369755268097,0.056137990206480026,0.9872099757194519,3,IP vs SHE (eV)
0.03458593785762787,0.061210889369249344,0.9837995767593384,4,IP vs SHE (eV)
