test/mae,test/rmse,test/r2,split,target
0.014986665919423103,0.021109651774168015,0.9987102150917053,0,EA vs SHE (eV)
0.01593785732984543,0.023486370220780373,0.9984877705574036,1,EA vs SHE (eV)
0.014430196955800056,0.02222621627151966,0.9985557794570923,2,EA vs SHE (eV)
0.014896842651069164,0.02144339308142662,0.9987346529960632,3,EA vs SHE (eV)
0.01585059054195881,0.022027261555194855,0.99864661693573,4,EA vs SHE (eV)
