test/mae,test/rmse,test/r2,split,target
0.04733676835894585,0.07566490769386292,0.9832972288131714,0,EA vs SHE (eV)
0.06450828164815903,0.10298477113246918,0.9700157046318054,1,EA vs SHE (eV)
0.04541805386543274,0.08045099675655365,0.9834675788879395,2,EA vs SHE (eV)
0.04398657754063606,0.08545764535665512,0.9786803722381592,3,EA vs SHE (eV)
0.051588717848062515,0.09387719631195068,0.9753976464271545,4,EA vs SHE (eV)
