test/mae,test/rmse,test/r2,split,target
0.04247412085533142,0.07503052055835724,0.9835761189460754,0,EA vs SHE (eV)
0.060418158769607544,0.09355149418115616,0.975257158279419,1,EA vs SHE (eV)
0.03573640063405037,0.06566415727138519,0.9889863729476929,2,EA vs SHE (eV)
0.04276629909873009,0.08726570010185242,0.9777687191963196,3,EA vs SHE (eV)
0.051873061805963516,0.13029295206069946,0.9526087641716003,4,EA vs SHE (eV)
