test/mae,test/rmse,test/r2,split,target
0.10190916061401367,0.1391545534133911,0.9435070157051086,0,EA vs SHE (eV)
0.08788652718067169,0.13511453568935394,0.9483878016471863,1,EA vs SHE (eV)
0.07498233765363693,0.11328636854887009,0.9672185182571411,2,EA vs SHE (eV)
0.07088802754878998,0.11992765963077545,0.9580128788948059,3,EA vs SHE (eV)
0.07472521811723709,0.1080237329006195,0.9674242734909058,4,EA vs SHE (eV)
