test/mae,test/rmse,test/r2,split,target
14.051131248474121,19.194236755371094,0.85781329870224,0,Tg
14.57298755645752,32.62718200683594,0.5821564793586731,1,Tg
13.38211441040039,19.128646850585938,0.8523207306861877,2,Tg
13.878814697265625,19.453060150146484,0.8530357480049133,3,Tg
11.770767211914062,17.88282012939453,0.8928578495979309,4,Tg
