test/mae,test/rmse,test/r2,split,target
0.012977860867977142,0.018397795036435127,0.9985420107841492,0,IP vs SHE (eV)
0.012449345551431179,0.017633561044931412,0.998718798160553,1,IP vs SHE (eV)
0.01300615631043911,0.01911742240190506,0.9984145760536194,2,IP vs SHE (eV)
0.012607022188603878,0.018325481563806534,0.9985936880111694,3,IP vs SHE (eV)
0.012551426887512207,0.01850055903196335,0.998460054397583,4,IP vs SHE (eV)
