test/mae,test/rmse,test/r2,split,target
0.049786441028118134,0.0800897628068924,0.9812865257263184,0,EA vs SHE (eV)
0.07001602649688721,0.11304482072591782,0.9638715386390686,1,EA vs SHE (eV)
0.047221291810274124,0.09304250776767731,0.9778875708580017,2,EA vs SHE (eV)
0.043029818683862686,0.08332241326570511,0.9797324538230896,3,EA vs SHE (eV)
0.048953283578157425,0.09398938715457916,0.9753388166427612,4,EA vs SHE (eV)
