test/mae,test/rmse,test/r2,split,target
0.049786441028118134,0.0800897628068924,0.9812865257263184,0,EA vs SHE (eV)
0.07001602649688721,0.11304482072591782,0.9638715386390686,1,EA vs SHE (eV)
0.046575892716646194,0.08711910247802734,0.9806134700775146,2,EA vs SHE (eV)
0.041806016117334366,0.08970540016889572,0.9765083193778992,3,EA vs SHE (eV)
0.04520479589700699,0.0848645269870758,0.9798948168754578,4,EA vs SHE (eV)
