test/mae,test/rmse,test/r2,split,target
0.0374610610306263,0.07496555149555206,0.9703249931335449,0,IP vs SHE (eV)
0.057115305215120316,0.10151121020317078,0.9605423212051392,1,IP vs SHE (eV)
0.03520585224032402,0.061137910932302475,0.9838555455207825,2,IP vs SHE (eV)
0.03850385174155235,0.07375562936067581,0.9779225587844849,3,IP vs SHE (eV)
0.03230122849345207,0.059254422783851624,0.984818696975708,4,IP vs SHE (eV)
