test/mae,test/rmse,test/r2,split,target
4.194915081967565e-09,5.452373663672461e-09,0.5758655071258545,0,Li Diffusivity
4.557215049771912e-09,5.883564302422428e-09,0.45753657817840576,1,Li Diffusivity
4.378917228820001e-09,5.4363504808918606e-09,0.5779543519020081,2,Li Diffusivity
4.445754875348484e-09,5.7679749865258145e-09,0.5016487836837769,3,Li Diffusivity
4.403905240479844e-09,5.810884662338367e-09,0.5285241603851318,4,Li Diffusivity
