test/mae,test/rmse,test/r2,split,target
3.0534041961516323e-09,4.26933155495135e-09,0.8629851341247559,0,Poly Diffusivity
3.2364941837670358e-09,4.7268944314282635e-09,0.8165267705917358,1,Poly Diffusivity
3.3118077169547178e-09,4.517568541473338e-09,0.8593077659606934,2,Poly Diffusivity
3.081912058888747e-09,4.354635763093029e-09,0.8436176776885986,3,Poly Diffusivity
2.9938169721077657e-09,4.3519654546742e-09,0.8448964357376099,4,Poly Diffusivity
